164_4, o11, [' X17', ' X33', ' Y25'], [' n10:o11', ' n11:o12', ' o10:p11']
164_5, o12, [' Y25', ' Y33'], [' n11:o12', ' n12:o13']
164_6, o12, [' Y25', ' Y33'], [' n11:o12', ' n12:o13']
164_7, o11, [' X17', ' X33', ' Y25'], [' n10:o11', ' n11:o12', ' o10:p11']
164_8, o12, [' Y25', ' Y33'], [' n11:o12', ' n12:o13']
164_9, o12, [' Y25', ' Y33'], [' n11:o12', ' n12:o13']
165_1, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_2, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_3, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
165_4, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_5, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_6, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
165_7, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_8, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
165_9, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
166_1, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
166_2, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
166_3, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
166_4, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
166_5, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
166_6, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
166_7, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
166_8, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
166_9, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
167_1, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_2, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_3, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
167_4, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_5, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_6, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
167_7, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_8, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
167_9, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
168_1, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
168_2, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
168_3, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
168_4, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
168_5, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
168_6, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
168_7, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
168_8, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
168_9, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
169_1, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_2, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_3, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
169_4, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_5, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_6, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
169_7, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_8, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
169_9, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
170_1, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
170_2, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
170_3, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
170_4, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
170_5, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
170_6, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
170_7, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
170_8, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
170_9, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
171_1, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_2, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_3, p11, [' X17', ' X34'], [' o10:p11', ' p10:q11']
171_4, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_5, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_6, p11, [' X17', ' X34'], [' o10:p11', ' p10:q11']
171_7, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_8, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
171_9, p11, [' X17', ' X34'], [' o10:p11', ' p10:q11']
172_1, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
172_2, p1, [' T26', ' T8'], [' o1:p2', ' p1:q2']
172_3, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
172_4, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
172_5, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
172_6, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
172_7, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
172_8, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
172_9, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
173_1, p2, [' T17', ' T26', ' T34', ' T8'], [' o1:p2', ' o2:p3', ' p1:q2', ' p2:q3']
173_2, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
173_3, p3, [' T17', ' T34', ' U26', ' U8'], [' o2:p3', ' o3:p4', ' p2:q3', ' p3:q4']
173_4, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
173_5, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
173_6, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
173_7, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
173_8, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
173_9, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
174_1, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
174_2, p4, [' U17', ' U26', ' U34', ' U8'], [' o3:p4', ' o4:p5', ' p3:q4', ' p4:q5']
174_3, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
174_4, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
174_5, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
174_6, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
174_7, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
174_8, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
174_9, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
175_1, p5, [' U17', ' U34', ' V26', ' V8'], [' o4:p5', ' o5:p6', ' p4:q5', ' p5:q6']
175_2, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
175_3, p6, [' V17', ' V26', ' V34', ' V8'], [' o5:p6', ' o6:p7', ' p5:q6', ' p6:q7']
175_4, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
175_5, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
175_6, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
175_7, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
175_8, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
175_9, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
176_1, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
176_2, p7, [' V17', ' V34', ' W26', ' W8'], [' o6:p7', ' o7:p8', ' p6:q7', ' p7:q8']
176_3, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
176_4, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
176_5, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
176_6, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
176_7, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
176_8, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
176_9, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
177_1, p8, [' W17', ' W26', ' W34', ' W8'], [' o7:p8', ' o8:p9', ' p7:q8', ' p8:q9']
177_2, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
177_3, p9, [' W17', ' W34', ' X26', ' X8'], [' o8:p9', ' o9:p10', ' p8:q9', ' p9:q10']
177_4, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
177_5, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
177_6, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
177_7, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
177_8, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
177_9, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
178_1, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
178_2, p10, [' X17', ' X26', ' X34', ' X8'], [' o10:p11', ' o9:p10', ' p10:q11', ' p9:q10']
178_3, p11, [' X17', ' X34'], [' o10:p11', ' p10:q11']
178_4, q10, [' X26', ' X34'], [' p10:q11', ' p9:q10']
178_5, q10, [' X26', ' X34'], [' p10:q11', ' p9:q10']
178_6, q11, [' X34'], [' p10:q11']
178_7, q10, [' X26', ' X34'], [' p10:q11', ' p9:q10']
178_8, q10, [' X26', ' X34'], [' p10:q11', ' p9:q10']
178_9, q11, [' X34'], [' p10:q11']
179_1, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
179_2, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
179_3, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
179_4, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
179_5, q1, [' T26', ' T9'], [' p1:q2', ' q1:r2']
179_6, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
179_7, r1, [' T9'], [' q1:r2']
179_8, r1, [' T9'], [' q1:r2']
179_9, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
180_1, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
180_2, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
180_3, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
180_4, q2, [' T18', ' T26', ' T34', ' T9'], [' p1:q2', ' p2:q3', ' q1:r2', ' q2:r3']
180_5, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
180_6, q3, [' T18', ' T34', ' U26'], [' p2:q3', ' p3:q4', ' q2:r3']
180_7, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
180_8, r3, [' T18'], [' q2:r3']
180_9, r3, [' T18'], [' q2:r3']
181_1, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
181_2, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
181_3, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
181_4, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
181_5, q4, [' U18', ' U26', ' U34'], [' p3:q4', ' p4:q5', ' q4:r5']
181_6, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
181_7, r4, [' U18'], [' q4:r5']
181_8, r4, [' U18'], [' q4:r5']
181_9, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
182_1, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
182_2, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
182_3, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
182_4, q5, [' U18', ' U34', ' V26', ' V9'], [' p4:q5', ' p5:q6', ' q4:r5', ' q5:r6']
182_5, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
182_6, q6, [' V18', ' V26', ' V34', ' V9'], [' p5:q6', ' p6:q7', ' q5:r6', ' q6:r7']
182_7, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
182_8, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
182_9, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
183_1, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
183_2, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
183_3, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
183_4, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
183_5, q7, [' V18', ' V34', ' W26', ' W9'], [' p6:q7', ' p7:q8', ' q6:r7', ' q7:r8']
183_6, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
183_7, r7, [' V18', ' W9'], [' q6:r7', ' q7:r8']
183_8, r7, [' V18', ' W9'], [' q6:r7', ' q7:r8']
183_9, r8, [' W18', ' W9'], [' q7:r8', ' q8:r9']
184_1, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
184_2, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
184_3, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
184_4, q8, [' W18', ' W26', ' W34', ' W9'], [' p7:q8', ' p8:q9', ' q7:r8', ' q8:r9']
184_5, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
184_6, q9, [' W18', ' W34', ' X26'], [' p8:q9', ' p9:q10', ' q8:r9']
184_7, r8, [' W18', ' W9'], [' q7:r8', ' q8:r9']
184_8, r9, [' W18'], [' q8:r9']
184_9, r9, [' W18'], [' q8:r9']
185_1, r1, [' T9'], [' q1:r2']
185_2, r1, [' T9'], [' q1:r2']
185_3, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
185_4, r1, [' T9'], [' q1:r2']
185_5, r1, [' T9'], [' q1:r2']
185_6, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
185_7, r1, [' T9'], [' q1:r2']
185_8, r1, [' T9'], [' q1:r2']
185_9, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
186_1, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
186_2, r3, [' T18'], [' q2:r3']
186_3, r3, [' T18'], [' q2:r3']
186_4, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
186_5, r3, [' T18'], [' q2:r3']
186_6, r3, [' T18'], [' q2:r3']
186_7, r2, [' T18', ' T9'], [' q1:r2', ' q2:r3']
186_8, r3, [' T18'], [' q2:r3']
186_9, r3, [' T18'], [' q2:r3']
187_1, r4, [' U18'], [' q4:r5']
187_2, r4, [' U18'], [' q4:r5']
187_3, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
187_4, r4, [' U18'], [' q4:r5']
187_5, r4, [' U18'], [' q4:r5']
187_6, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
187_7, r4, [' U18'], [' q4:r5']
187_8, r4, [' U18'], [' q4:r5']
187_9, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
188_1, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
188_2, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
188_3, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
188_4, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
188_5, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
188_6, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
188_7, r5, [' U18', ' V9'], [' q4:r5', ' q5:r6']
188_8, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
188_9, r6, [' V18', ' V9'], [' q5:r6', ' q6:r7']
